time,open,high,low,close
2012-10-18,127.458,128.238,127.13,127.185
2012-10-19,127.188,127.528,126.788,126.938
2012-10-22,126.94,128.19,126.718,128.025
2012-10-23,128.05,128.185,126.955,127.383
2012-10-24,127.428,128.098,127.123,127.983
2012-10-25,127.993,129.655,127.948,129.43
2012-10-26,129.425,129.58,127.998,128.232
2012-10-29,128.18,128.313,127.568,127.943
2012-10-30,127.955,128.477,127.043,127.988
2012-10-31,127.985,128.913,127.878,128.66
2012-11-01,128.73,129.447,128.683,129.243
2012-11-02,129.248,129.607,128.702,128.843
2012-11-05,128.873,129.077,128.003,128.3
2012-11-06,128.275,128.727,127.865,128.538
2012-11-07,128.568,128.843,127.405,127.873
2012-11-08,127.86,127.885,126.73,127.023
2012-11-09,126.955,127.47,125.963,126.363
2012-11-12,126.373,126.548,125.983,126.213
2012-11-13,126.213,126.643,125.683,125.993
2012-11-14,126.04,127.515,126.013,127.125
2012-11-15,127.153,128.99,126.945,128.795
2012-11-16,128.74,129.29,128.262,129.163
2012-11-19,129.235,129.735,128.933,129.515
2012-11-20,129.47,130.195,129.028,130.083
2012-11-21,130.148,131.698,130.015,131.65
2012-11-22,131.67,132.33,131.088,131.435
2012-11-23,131.415,132.225,130.805,132.07
2012-11-26,132.075,132.453,131.135,131.545
2012-11-27,131.565,132.098,131.188,131.618
2012-11-28,131.623,131.693,130.468,131.443
2012-11-29,131.415,131.86,131.258,131.723
2012-11-30,131.7,132.808,131.585,132.063
2012-12-03,131.955,132.548,131.608,132.345
2012-12-04,132.36,132.365,131.565,131.858
2012-12-05,131.935,132.755,131.698,132.75
2012-12-06,132.675,132.913,132.063,132.255
2012-12-07,132.275,132.613,131.693,132.305
2012-12-10,132.335,132.475,131.678,132.408
2012-12-11,132.415,133.093,132.35,132.975
2012-12-12,132.95,134.628,132.885,134.465
2012-12-13,134.318,135.083,134.158,134.773
2012-12-14,134.798,135.408,134.31,135.06
2012-12-17,136.158,136.37,135.463,135.933
2012-12-18,135.945,136.923,135.828,136.855
2012-12-19,136.815,137.863,136.79,137.138
2012-12-20,136.755,137.553,136.228,137.36
2012-12-21,137.333,137.413,135.898,136.225
2012-12-24,136.31,136.943,136.258,136.823
2012-12-26,137.195,138.238,137.188,138.18
2012-12-27,138.138,139.178,137.918,138.628
2012-12-28,138.71,139.538,138.203,138.895
2012-12-31,138.94,140.955,138.62,140.83
2013-01-02,140.708,142.758,140.568,141.968
2013-01-03,141.905,141.983,140.18,140.523
2013-01-04,140.518,141.818,140.43,141.655
2013-01-07,141.795,142.083,140.505,141.485
2013-01-08,141.5,141.5,139.48,139.768
2013-01-09,139.868,141.038,139.408,140.81
2013-01-10,140.853,143.555,140.818,143.54
2013-01-11,143.5,144.425,143.013,143.865
2013-01-14,144.045,144.813,142.853,143.853
2013-01-15,143.945,144.19,141.655,142.645
2013-01-16,142.685,142.783,140.513,141.465
2013-01-17,141.53,144.273,140.873,143.733
2013-01-18,143.728,144.128,142.523,142.923
2013-01-21,143.068,143.075,141.765,141.873
2013-01-22,141.95,142.855,139.793,140.505
2013-01-23,140.56,140.848,139.265,140.41
2013-01-24,140.463,142.93,139.878,142.633
2013-01-25,142.598,144.25,142.488,143.633
2013-01-28,143.865,143.87,142.19,142.595
2013-01-29,142.355,143.148,141.898,143.01
2013-01-30,142.93,144.22,142.898,143.938
2013-01-31,143.908,145.523,143.448,145.438
2013-02-01,145.223,146.49,144.903,145.67
